f57dd220-4fea-48dd-a633-c6208e714ab3;d53cd144-ad4b-455a-bceb-9cc5cbcc65fa; Rua Pedro Alvares Cabral, 33, Boa Vista, Joinville - SC
5dae415f-3561-429f-9f7d-964767d448e0;10390b78-5f43-465f-ae91-ee1bdfe75b75; Rua Quefren, 50, Iririú, Joinville - SC
d7525a50-6cf2-431f-a6a2-11a479f41824;16ec358c-6112-48c4-bd61-0ee57182b8aa; Estrada do Oeste, 45, Pirabeiraba, Joinville - SC
0dd40591-c139-4e8e-bc51-715bde4f076d;2b45c429-2dc3-4baf-ac34-94479c4ee5c0; Rua Ipiranga, 188, Aventureiro, Joinville - SC
33271176-7fed-4974-92a2-581fda9db2fc;54367c28-d0ad-402f-a2bf-8f9938da7a9e; Rua Ottokar Doerffel, 1095, Anita Garibaldi, Joinville - SC
6fa52410-bdc5-481f-b1a3-da1b85e44179;53d9fc9d-32e7-4f9d-8b95-4b6ff870f6fb; Rua Boehmerwald, 737, Boehmerwald, Joinville - SC
b7197538-da81-4844-af94-1424d5da2062;70e5d82a-742f-4202-9159-3ec07fae5993; Rua Luiz Delfino, 60, Glória, Joinville - SC
12d09741-57a9-4f36-a058-d7c9b1be4bd7;f51403ca-f193-403c-a4f8-e070978e3386; Rua das Domésticas, 262, Costa E Silva, Joinville - SC
f9d7c683-1225-4b5e-a4e1-92988e1ba637;08391bc0-0a9e-4c96-9f29-68b958277686; Rua São Judas Tadeu, 420, Comasa, Joinville - SC
27c591f9-0333-4e15-9bd0-c6c9d7fc4aca;3650a14f-e524-4d45-bd77-06780bf94d50; Rua Fátima, 504, Jarivatuba, Joinville - SC
6f7249da-162d-48f7-bbc2-ef848475e6ae;fdfd420c-72df-43ce-9695-a8336ff305ea; Rua Armando Andrade, 97, sl 30, Bom Retiro, Joinville - SC
a82e3e6f-e99b-4195-ad14-b12121c8695e;c41765d6-5ea8-4d2f-973c-ca55177dd3a7; Rua Vice Prefeito Luiz Carlos Garcia, 463, Costa E Silva, Joinville - SC
576fe745-6d6f-4a9b-bb92-1f93d3144707;8d0d5b69-c0bf-45ac-a530-d55a09949128; Rua Doutor Mauro Moura, 325, Vila Nova, Joinville - SC
6952f85d-9535-4eb9-8ac6-cbb49208b01f;64842e03-e46c-4e43-84c7-99ed23119f38; Rua Leite Ribeiro, 300, Anita Garibaldi, Joinville - SC
6c74043f-0a3a-469e-8da5-6d51ca9cc1c9;c4ba03b5-e20c-48d8-be53-93d5dfed063b; Rua Nadir Martins Moraes, 278, Nova Brasília, Joinville - SC
b6c075c8-cf84-40c4-8cc6-a515147eb0eb;36149800-1dbf-4a94-b55a-a994043d1edf; Rua Iririú, 1327, Saguaçu, Joinville - SC
058b5c08-757d-4dc2-84e1-79b83f13b902;0ac53594-1813-472d-98fc-0bd039ea99ef; Rua Henrique Meyer, 78, Centro, Joinville - SC
ef4bcccb-328d-4aa1-b229-059532623204;82926876-b4d6-4eec-895c-ab1d5b6b9ef0; Servidão Lauro Fagundes dos Reis, 1020, Jardim Iririú, Joinville - SC
6988fdc1-2696-4797-ab05-b39c0317ecd5;d764f214-2789-4a6a-bb54-249f4a0dd82d; Rua Iririú, 390, Saguaçu, Joinville - SC
a73c4b81-4984-4309-8183-3f592c462b86;366bb9ae-f1df-43b6-8de6-38949ee6ad36; Rua Iririú, 87, Saguaçu, Joinville - SC
da0cd2f8-c9d7-42e8-88bc-1dbbb0828642;f4cb902d-7a7d-45e2-aa3e-5ba5dcbdfd16; Rua Iririú, 1080, Iririú, Joinville - SC
866323b1-efe9-4004-8cab-4a64685a2ad7;cf85de7b-b367-4e18-af45-59a1f08c2ea3; Rua Attílio Vinotti, 53, Itinga, Joinville - SC
4de13652-3e23-4548-aef1-2af90d67b174;68327dc1-b59b-4aaa-8d1d-d2bd1f84245b; Rua Ignácio A da Maia, 152, Boa Vista, Joinville - SC
5f81d900-564d-4dae-a7af-32a2ef33f534;68327dc1-b59b-4aaa-8d1d-d2bd1f84245b; Rua Dionísio Cerqueira, s/n, Ubatuba, São Francisco do Sul - SC
b5052ae2-6882-439c-9bbc-c6ca16305e13;633e6aa2-2b74-409c-9886-c37dad31964b; Rodovia SC 418 (Antiga SC-301), 5999, Km48, Itinga, Joinville - SC
7b691c44-fe3c-49cc-af5b-13652b7dd3a2;0ecdf823-a882-49b4-92fd-3992ec84b091; Rua Otto Pfuetzenreuter, 304, Costa E Silva, Joinville - SC
ccf5169e-6f76-4fe0-9387-95696c559c75;098f1a24-3707-4706-96a4-a122c6f3ed88; Rua Tabatinga, 1985, Jardim Iririú, Joinville - SC
a960f76a-a169-4acd-9e7c-ab39cff63b67;1361f3e2-d16d-400a-9284-dc01454e0962; Rua Quinze de Novembro, 817, sala 2, Centro, Joinville - SC
2973343a-318b-4da8-bc0e-7304f63d9f8e;1361f3e2-d16d-400a-9284-dc01454e0962; Rua Benjamin Constant, 167, América, Joinville - SC
d9699781-d0d3-4bc7-868c-3a8e5bd6b42e;b703e53a-0898-41b0-8729-4bae8abfe3c9; Rua Eduardo Koenig, 64, Morro do Meio, Joinville - SC
42a4a422-fc30-42f5-8345-4f13f925f0c2;6b6b8fca-364b-4e88-8758-8fa100e19c39; Rua Orestes Guimarães, 590, América, Joinville - SC
6ab22f46-bf54-4c9f-b5c4-3c14584132c4;decab2fc-895a-4321-81bc-7d62636e35f4;
6cdc556f-8e80-4b70-b9d8-377abc9de76c;304b0c75-8d2c-4be5-bea4-821d632ddb3e; Rua Edmilson Cardoso, 86, Aventureiro, Joinville - SC
b5a9c180-8b63-45c8-8f20-0ce8dd0a8766;247fc81a-cd60-45ad-8009-8f789625e930;
2b406322-5feb-43c4-b628-bbcc3b6fb3ae;59c98808-493a-4437-8781-c9ba0c4b3130; Avenida Coronel Procópio Gomes, 1494, Bucarein, Joinville - SC
52697d23-24e0-4eaf-9927-448c885c356c;4cd4a92e-40df-4ba9-a386-6d731a32b2b0; Rua Iririú, 958, Iririú, Joinville - SC
a755e1e0-c7a8-4a13-b313-6d538b58b9c2;76ed3993-3d20-45bd-b634-77dfdfa6983a; Rua Maria Santa Correia, 359, Vila Nova, Joinville - SC
50918d08-0232-4478-944e-b1e333dfd438;fd34d581-ccdc-4922-bbac-ab397c05144c; Rua Carlos Ritzmann, 209, Anita Garibaldi, Joinville - SC
dfdc80d8-04c3-447e-8831-8753c378b23d;c0409c7f-1aa6-4e33-92f0-8cb1133a6e76; Rua Waldemiro José Borges, 4104, Itinga, Joinville - SC
884f0f2c-7511-49dd-99dd-1a905ce182c8;c0409c7f-1aa6-4e33-92f0-8cb1133a6e76; Rua Boehmerwald, 2107, Parque Guarani, Joinville - SC
08870f4c-0a41-494e-9a72-4e2114b3372f;f8bcc750-00d3-457a-8b7a-369aaa67cfd1; Rua Waldemiro José Borges, 4104, Itinga, Joinville - SC
c18ea5a5-acd5-49db-b838-3fe0b3d9997c;f8bcc750-00d3-457a-8b7a-369aaa67cfd1; Rua Boehmerwald, 2107, Parque Guarani, Joinville - SC
05d614f9-3e8b-4def-874d-ffd56eef6c49;5fe5a16d-346f-43d9-b748-4a2f73b2f386; Rua Albano Schmidt, 2326, Boa Vista, Joinville - SC
15aa9b72-4abc-433c-a32d-f10e4f2389bc;93f73ebc-86a6-43b6-aad2-5c08d1ee9fab; Rua Dona Francisca, 170, Sala 3, Centro, Joinville - SC
e3782e45-8f0f-481a-abbb-9d220af3af5f;93f73ebc-86a6-43b6-aad2-5c08d1ee9fab; Travessa Doutor Norberto Bachmann, 147, Sala 1, Centro, Joinville - SC
7fcd031f-3129-4b3d-8f02-605f4e74ed88;93f73ebc-86a6-43b6-aad2-5c08d1ee9fab; Rua Doutor João Colin, 452, Centro, Joinville - SC
73385502-f340-426d-b2e1-c7f14905f891;93f73ebc-86a6-43b6-aad2-5c08d1ee9fab; Rua Mário Lobo, 246, Sala 3, Centro, Joinville - SC
f263860f-e5f3-40a8-8467-ccd73d64fc74;cc195d48-fab8-497c-8456-cfb48b330ac8; Rua Almirante Jaceguay, 1630, Costa E Silva, Joinville - SC
ab0b6ca8-f73c-49d2-97d8-72fde37c147d;e73926e6-ab5b-4bb4-bf6c-243361930388; Rua Oswaldo Meuche, 204, Salto Norte, Blumenau - SC
67cc8962-e341-4c50-9b6a-1d4c81a82c13;bcf16ad2-c776-4822-8a3f-c2e0ced2b0a0; Rua Iririú, 1520, Iririú, Joinville - SC
7c191c4a-a710-4463-ae98-947006122ced;a70ed8e8-f53e-4012-815a-d0360acc60f5; Rua Carlos Oechsler, 1140, Ilha da Figueira, Jaraguá do Sul - SC
e2e86caf-91b9-452b-b58b-382d9b654408;1581c85e-4716-49ee-920d-67e8a93c000c; Rua Adolfo da Veiga, 844, Boehmerwald, Joinville - SC
b1e674a2-1136-4493-a5ca-515099edaab7;40e4fc7d-7de2-4213-807b-bc6ee6d3a72e; Rua Blumenau, 569, América, Joinville - SC
4c3e135c-e6c7-46df-8b50-1a7562c69ef2;77355851-c193-4ab1-bcab-d8ce0fa5ee2a; Rua Dona Francisca, 1185, Saguaçu, Joinville - SC
1d9a2d66-f56f-4db2-8256-15d9525403d3;e63cf6f0-8e20-4041-abbd-a7b7cbb9e293; Rua Vice Prefeito Luiz Carlos Garcia, 463, Costa E Silva, Joinville - SC
2d3a8900-b306-4c34-80e9-7f940c70335e;ae15e769-4a5d-4c23-a21f-8739a5701cbe; Rua Tenente Antônio João, 898, Bom Retiro, Joinville - SC
7ae8b51a-4a6e-4c57-b600-08ca2c18b81a;d780d147-d00f-4c64-b4a7-caf19dcb1f45; Rua Doutor João Schlemm, 99, São Marcos, Joinville - SC
788023c0-03e9-4fdd-88c3-e3636ea536a5;fc8aec23-a0b8-46ed-acbd-b6cd40196202; Rua Sabiá, 44, Costa E Silva, Joinville - SC
db77d8f4-dcc2-4763-ac50-614be8dd71d9;719b9aab-7f56-4b20-b98c-018b018a9c54; Rua Senador Rodrigo Lobo, 1761, Jardim Iririú, Joinville - SC
fcfccc0a-a157-4619-98ce-46da1ab3746a;e5cf8203-3ddd-4c85-bfb3-dd69e5dce7b2;
4e851867-441f-404b-922f-f0907dbdb89d;1cece056-745b-401d-ab8a-55a4e2b1df78; Rua Guarujá, 771, Floresta, Joinville - SC
09b75938-64c6-4d8a-ac8e-9d7d94f789f0;b5c7ff36-92f9-4ed9-8f19-d5eaea07f31f; Rua Santa Catarina, 2666, Floresta, Joinville - SC
f05b9c95-f439-4f4e-8364-4fdf4783ccb8;c49df509-5930-41a4-b0e5-f30caf61384a; Avenida Prefeito Wittich Freitag, 1907, Iririú, Joinville - SC
2cbe968d-b713-411a-b9f4-e4e0b39824ca;f3b1adeb-bb89-4067-8aac-24b896a3214a; Rua Tuiuti, 450, Iririú, Joinville - SC
c893c48a-3cee-457f-87a7-c398da0602cf;1a95aec2-ba65-4ae7-9572-17c3add28ee5; Rua Luiz Gonzaga, 304, Comasa, Joinville - SC
dd8845e4-9198-4f22-9a5c-9b675346b245;91640a17-c582-4d39-b56a-1cf41daa6594; Rua Rio do Ferro, 863, Aventureiro, Joinville - SC
dad0b155-7fa3-4761-ba20-503ea9d9a585;09713b46-fe47-4acb-bdcd-bfcabac46f46; Rua Santa Catarina, 2473, Floresta, Joinville - SC
0d91855e-9a45-4b6f-a447-3be0350a6948;d29b6be4-9123-4734-a5fe-e5a0fb765074; Rua Dona Francisca, 1185, Saguaçu, Joinville - SC
75e3b877-5dde-4c92-8753-2931d96e9778;6bf85e7e-b248-4522-b2a0-b7628d07a30c; Rua Guanabara , 2313, Fátima, Joinville - SC
f09986ce-b564-462d-9f4e-e7fa021c21e0;50e8b5c0-5032-49e3-9d3d-45d265d3e47d; Rua José Celino Dias, 336, Espinheiros, Joinville - SC
7e5c77ec-ee88-480a-ae2e-60f44fb9df16;ac5b42f4-eba4-4c1e-92c4-576a465ce05a; Rua General Câmara, 134, Bom Retiro, Joinville - SC
9fbb9b4f-4242-491b-8705-046cfef301dd;c042d5ff-9de9-4930-9b5d-dff03d27fbab; Rua Tenente Antônio João, 898, Bom Retiro, Joinville - SC
c1eb70f1-0388-4b61-ad08-9826fe9f6929;7e8f508d-65a0-48da-be93-99c82d9ccb42; Rua Pasteur, 557, Iririú, Joinville - SC
79403a8e-6d84-49f3-b39e-034a3f37aeff;0739c701-29c7-4228-a291-5f3fd442e602; Rua Lagoa Azul, 272, Itinga, Joinville - SC
1511f168-1942-4279-9d48-5625fc69357b;cf9e7362-284e-480c-b389-18433a08f0b3; Rua Harold Carlos Miers, 364, Vila Nova, Joinville - SC
6d53548c-50b3-45aa-8a4e-dc748f69b75b;75ba87c8-2342-4f7d-ba47-f4fecd61f3c1; Rua Frontin, 183, Iririú, Joinville - SC
850e2197-10e2-4fd0-9842-56fd5ee4f300;60f32224-d894-4203-a67f-54ab1b99df8f; Avenida Plácido Hugo de Oliveira, 555, Galpão 6, Santa Catarina, Joinville - SC
c3c8bd8d-661e-42dd-bb17-e09bdf361a2e;3e836f3a-e9ec-4b70-b82e-7fc880d792e8; Rua Carlos Ritzmann, 209, Anita Garibaldi, Joinville - SC
78455722-6dc4-4728-9921-ae2b96603e21;3dce4923-588b-46a3-a2a3-a9df3d386b6b; Rua Sueli Machado Carvalho, 30, João Costa, Joinville - SC
d9cea03c-c59a-44c8-b307-385dcf2721f6;d83d5b69-5130-4892-8d5f-32848b55b118; Rua Edmilson Cardoso, 86, Aventureiro, Joinville - SC
a467ff59-f44f-411c-8239-0a358908493f;a973157d-807b-447e-aae6-f61f401eee82; Rua Orestes Guimarães, 590, América, Joinville - SC
149d741f-ee09-4616-839a-e7d22cb691cd;a2ac8cee-5478-4200-abd6-ca3de224abea; Rua Doutor João Colin, 1285, sala 3, América, Joinville - SC
2c81fcda-f17d-407e-82b6-a6a931a06594;25c2540c-0e5e-44f0-977e-c6b854d1eddb; Servidão Serra dos Alves, 1936, Boa Vista, Joinville - SC
a775d37f-1935-4829-bb67-f61d2a9f31ed;65cc81eb-9b97-429a-b34b-c37c2b2605e1; Rua São Paulo, 2399, Itaum, Joinville - SC
7d0f1bb0-d763-469e-9986-9c6d9a2fc5f8;6d2b6a3f-fe8e-4ffb-b8cf-638f1ec2fd13; Rua Inambu, 612, Loja, Costa e Silva, Joinville - SC
5824a619-c61d-4e17-8cc1-ba4fc51fe802;6d2b6a3f-fe8e-4ffb-b8cf-638f1ec2fd13; Rua Tuiuti, 1307, Sala 2, Aventureiro, Joinville - SC
903b5a04-56b4-4d0f-babc-1457a8cfaf0b;168d5b29-d760-494c-9021-d8561830f954; Rua Iririú, 87, Saguaçu, Joinville - SC
b70af556-f12f-42c9-aa46-a25a5e24a342;143e1f92-13e4-4a65-a22c-d857b1738093; Rua Papa João XXIII, 1075, Iririú, Joinville - SC
2576f691-411d-4824-a0a6-71447ec482cc;f3949658-c6dd-4ff5-adec-473e7e5e624e; Rua Willy Tilp, 975, Nova Brasília, Joinville - SC
34371bb9-b387-4fc1-9d3b-8307accab77f;3131b392-d052-426c-8118-d862553c411c; Avenida Júpiter, 665, Jardim Paraíso, Joinville - SC
df8cce32-c0ec-4ee6-a478-6933364b349a;9987dc42-010e-4ed9-908e-c3db646c9529; Rua Doutor Plácido Olímpio de Oliveira, 1421, Anita Garibaldi, Joinville - SC
6b15c37b-0e42-48f2-b47e-531237649b17;7048767e-e910-4145-aefe-15952a23c28c; Rua Guarujá, 771, Floresta, Joinville - SC
94ce8a19-e84d-4713-b5d9-82238f08449b;653f99c5-565a-4dec-bbd3-9978e9bf7a74; Rua Orestes Guimarães, 590, América, Joinville - SC
b99dbd9c-30e1-4968-b25c-438d9eb14ff7;96956236-c01b-4605-8b93-eba8ca8ad390; Rua Guilherme, 1347, Sala 1, Costa E Silva, Joinville - SC
7a9598f8-337e-455c-9f8f-1b6699c6f5c9;584d8f50-bb1f-4021-87bc-9becd95a811a; Rua Nove de Março, 337, Sala 116, Centro, Joinville - SC
145e1173-e323-46ea-b398-1af8f9992a8d;53c9c77b-2ace-46af-a40b-190e144385c1; Rua Tabatinga, 101, Iririú, Joinville - SC
15ef9f43-ecc4-4e21-963d-da02aa709259;37ba5364-0390-4fd8-af08-f0916674f11f; Rua Dona Francisca, 1185, Saguaçu, Joinville - SC
00b198da-0cbc-4f4e-8bb4-56ab29c423ef;d4ddd1e0-c770-4270-8f91-d5e9f071f6fc; Rua Iririú, 1520, Iririú, Joinville - SC
c9c8df6f-b8d0-4984-8139-397ed5e798e5;005b47bc-5b3a-41cc-aaa5-9570a0ce5af6; Rua Presidente Kennedy, 984, Iririú, Joinville - SC
a96f7e08-6a83-4ad3-990c-e18472cde8fc;fd5acc9c-7fd2-498d-8d7d-b92d5239226f; Rua Dorothovio do Nascimento, 1001, Jardim Sofia, Joinville - SC
6225d5d2-1308-40b9-a571-e9bc7f2f9582;9a493759-fbcf-4bb9-b14b-06d146a69815; Rua Iririú, 87, Saguaçu, Joinville - SC
86278c69-eb85-43ac-bc74-ceeba7316505;3b944c26-162e-4a18-9924-f194e9eb474e; Rua Dona Elza Meinert, 730, Sala 2, Costa E Silva, Joinville - SC
eab0df48-0725-4ac2-a545-a9588d482613;60eaba05-56a5-46d3-8858-b68fdfd4ff8f; Rua Santa Catarina, 1099, Sala 3, Floresta, Joinville - SC
b8b60e62-31ca-4c8e-94d3-b5e7a330174b;a27a6796-227b-408e-b2bc-98faea783b35; Rua Doutor João Colin, 2008, Bloco C - Fundos, América, Joinville - SC
68c91ca5-4c20-4a45-b28c-69e780320a4b;bdaea2d7-3bea-4126-bce8-8108723f92d4; Avenida Rolf Wiest, 333, Sala S13/14, Bom Retiro, Joinville - SC
dcae4baa-2699-4369-9152-5c1bd1fdfb08;bdaea2d7-3bea-4126-bce8-8108723f92d4; Rua dos Ginásticos, 60, Centro, Joinville - SC
594df315-376e-4d5a-8a90-17282541768f;57a84750-72f1-4779-b5e8-fc145847f754; Rua São Vicente, 470, Boa Vista, Joinville - SC
c4d6f4b9-d665-4815-a8e0-7c8b5e9a65a8;2a246602-92d5-4dc7-94e5-be43e31614ca; Rua Tenente Antônio João, 898, Bom Retiro, Joinville - SC
37d5b6bd-fd1c-4d76-b20e-4986bae4cf97;48355512-b665-43d0-9db9-13b1341b8e8f; Rua Santa Catarina, 2473, Floresta, Joinville - SC
615d8211-4f62-4646-b51c-f4a2d62e6930;2c67e7fb-0efa-41d3-ac1e-545b5c921f53; Rua Vila Santa, 206, Jardim Iririú, Joinville - SC
fbc1b6e4-3934-4b9d-b78f-3ab8a6d12ba8;e4ae84cf-b895-4cd7-b6b7-a729e74c8794;
577c922f-dfce-44fd-84ab-8f2759a6c2d7;3b594bec-2cb5-4135-a34a-9ccc59063594; Rua Tuiuti, 3154, Aventureiro, Joinville - SC
bd2868c7-e6af-450c-918a-9a3e8eacec1f;7ffdbc14-4953-4d56-bdb6-a9b528065512; Rua Minas Gerais, 4470, Morro do Meio, Joinville - SC
ad07c6d4-0305-4a5c-8c40-ffa3b9d4660e;0c0f2e11-37d1-4162-93af-30b2c8644ed4; Rua Otto Pfuetzenreuter, 371, Sala 2, Costa E Silva, Joinville - SC
1ae1092a-c9aa-41a5-a8e0-9f4fdfb14270;5af8bd70-9204-41d6-a097-b3078fe8fba5; Rua Almirante Jaceguay, 2813, Costa E Silva, Joinville - SC
f6d31191-6d66-4bb5-b995-70d5eddfce6c;e499d15a-e0f6-4d2f-abc6-f92b18a7ecec;
3a5e87c2-fbf0-436b-8673-a5b0d6d17147;554db0e6-9329-4bdc-a990-55eacfb6a7df; Rua Santa Catarina, 2473, Floresta, Joinville - SC
1a4fdff4-d8dc-48b8-833f-be0e79a6ec0c;839964aa-ad3e-4b9e-abf1-212b9d4dfd7e; Rua Santa Catarina, 2473, Floresta, Joinville - SC
ed95925d-2d77-4be1-aa46-9179f389a8d6;d1db46f6-5a3a-43bc-8b41-b4f344855b37; Rua Albano Schmidt, 2669, Boa Vista, Joinville - SC
337ae75f-5ff5-4193-837a-fcea3933ce59;ed7b1d94-fbbf-4376-90f9-7f1f73c45efd; Avenida Getúlio Vargas, 591, Bucarein, Joinville - SC
8f001727-ee1e-4b2c-a7f9-08daa4253c57;b94fc156-0e93-4941-bfbf-3403a085932f; Rua Félix Heinzelmann, 457, Costa E Silva, Joinville - SC
33c07710-00b0-4bfd-8d5e-f430147ad2c0;e15971e4-f81c-4abb-8951-ccab141bed19; Rua Orestes Guimarães, 590, América, Joinville - SC
0b5be1f1-ee41-4298-bd0c-d0cbc1da3bfa;fbd80c09-fe3b-4a03-a835-2f5229c1b45c; Rua Prefeito Helmuth Fallgatter, 1123, Boa Vista, Joinville - SC
3dae4d44-6a34-4784-ae79-a39562303402;a14b2e2e-e913-4d79-87bf-6b94d86b9864; Rua José Castellani, 548, Colégio Agrícola, Araquari - SC
77f1ec1b-c6cf-4c5f-a277-2284ffd19e53;2f9b162d-5eb8-43aa-a15a-8d99be5e3010; Rua dos Baicaras, 505, Petrópolis, Joinville - SC
af855627-a0ef-43ae-ba7a-35a181dd94bb;66fa0d83-8a96-4b8a-a3db-396644a4c6ac; Rua Sabiá, 44, Costa E Silva, Joinville - SC
64c0b9d5-a172-422d-92a6-7498da95d17b;a2b6d95b-2c9a-47e5-9e69-5ebffa417dea; Rua Santo Agostinho, 746, Guanabara, Joinville - SC
e4c43e14-a1db-4a4f-ad93-23ed23622ede;a2b6d95b-2c9a-47e5-9e69-5ebffa417dea; Rua Guanabara, 830, Guanabara, Joinville - SC
8509a6ce-0ea0-4ff9-b95e-0973696a10ce;0c13914f-c82f-418a-86d4-9e909fbaf573; Rua Francisco dos Santos Faraco, 71, Itaum, Joinville - SC
62ee466d-3b38-48e8-b0d5-1434baba86bc;e5397be0-ee54-4088-b424-f31b03a7d34a; Avenida Santos Dumont, 30, Bom Retiro, Joinville - SC
a1f2251f-5be1-4c76-818e-80c798473267;e5397be0-ee54-4088-b424-f31b03a7d34a; Rua Piratuba, 1718, Apartamento 302, Bom Retiro, Joinville - SC
74483da5-9142-424d-b33e-7efa5aa3a983;570d9f90-b260-46b9-aae1-fd45d4d776a0; Rua Paramirim, 15, Boa Vista, Joinville - SC
e6f01fbf-00e6-484f-a387-ecb94a245114;cea01ac9-e33e-433e-a0e7-b4c5479775a2; Rua Harold Carlos Miers, 364, Vila Nova, Joinville - SC
4a5e843c-8758-4186-850f-3f25ae971d64;1fbfe273-417a-4a81-87a5-8c1b579b43cb; Rua Presidente Heuse, 170, Iririú, Joinville - SC
0a27e912-ab47-4fe1-93ec-bd213bd03064;1a7eeb58-c5ce-4ae0-a046-91631c2551a1; Rua Santa Catarina, 4220, Santa Catarina, Joinville - SC
6987285b-1f91-4fe7-912e-b4d02c32cb68;c58db4a6-5b2f-47ac-a01e-4133d459d7d9; Rua Attílio Vinotti, 53, Itinga, Joinville - SC
39d5d782-0329-44d1-9b03-8a7313e0c87f;c695a82f-1759-48a7-8d10-6024a5a441f9; Avenida Kurt Meinert, 1851, Paranaguamirim, Joinville - SC
07b17624-f9ef-4ce2-b4e9-2a49c9b9db44;a76d5ee8-7afd-46fd-8534-0bb77454c61a; Rua Quinze de Novembro, 4862, Vila Nova, Joinville - SC
66e60f2a-ecf7-4814-8a6f-b0f94c4c8806;a3e838dc-079e-4996-bebf-344d079823e9; Rua Rio Negro, 421, Comasa, Joinville - SC
c293847e-a7d5-48d3-9686-dafb73f16558;7b8f0792-3cce-4ce1-9c11-e19f158c9de2; Rua Inconfidentes, 316, Bom Retiro, Joinville - SC
827605bb-87f1-4673-a0c1-a9c6a999f90e;9d8ed85d-b1e5-40f6-833b-e94ee4269097; Loteamento Manoel Brenneisen, 151, Esquina com a Rua Ida Ana Eccel, Petrópolis, Joinville - SC
77dea03b-2523-406a-aae9-5c11b69efdc5;5d302919-b79e-4152-ac92-91a0489c03ad; Rua Otto Pfuetzenreuter, 219, Costa E Silva, Joinville - SC
abc4211a-a79e-489d-88a8-95a2b62b2245;440ff6b9-b994-4216-8182-ea2cf64bbf38; Rua Dom Bosco, 259, Bom Retiro, Joinville - SC
43c46a67-1bae-4f9d-898c-8b4a35847986;276c9d87-11bf-4d6b-b51a-56e007c6d417; Rua Rio do Ferro, 863, Aventureiro, Joinville - SC
31978cbe-bda0-4403-8a9a-ac0adb84af3b;80e674dd-3e4f-407c-9e0f-5b0f3d7e8173; Avenida Getúlio Vargas, 1446, Loja 6 - Quisque Big Sul, Anita Garibaldi, Joinville - SC
fe940762-a929-414b-8251-800dd1e4dc17;80e674dd-3e4f-407c-9e0f-5b0f3d7e8173; Rua Florianópolis, 100, Loja 44 - Condor, Itaum, Joinville - SC
368b7d0a-ac2e-4202-8648-4b12532da832;80e674dd-3e4f-407c-9e0f-5b0f3d7e8173; Rua Orestes Guimarães, 720, Loja 46 - Quiosque Big Norte, América, Joinville - SC
1bccce9e-f1a8-4226-800d-9bde015fb04e;4c9c7955-f513-4b26-a396-b00124594558; Rua Leite Ribeiro, 300, Anita Garibaldi, Joinville - SC
41017dc4-caa0-4ef9-a489-29e849646d98;7f5a0788-8ccd-488b-b43c-bb02d328cb3d; Rua Francisco Bernstein, 80, Guanabara, Joinville - SC
332bebd3-bd13-4bf8-81e7-72a32cd08621;5179522b-13fb-48e5-8574-6ba31031f8d0; Rua Laudelino Torres de Oliveira, 50, Paranaguamirim, Joinville - SC
802e81a4-3b28-4e27-aabc-00d1d55e4f5d;e1de4ee8-bb31-4f9a-aeec-5a2acfcbf5b6; Rua Uberaba, 287, Floresta, Joinville - SC
44a429af-d13a-4bf3-8022-0bd0b8654d6b;f410cffe-e357-4009-99df-35de0a6dbd4a; Avenida Júpiter, 665, Jardim Paraíso, Joinville - SC
8a5c413d-a705-4e13-b4ef-20d0b34f42f7;086871f5-bf2e-446d-8c09-b627e380db4b; Rua Dona Francisca, 1185, Saguaçu, Joinville - SC
073257fa-d475-4c17-b32c-d5d636f55241;955e9350-1d86-469d-a86f-770a2b326f08; Rua Júlio Stolf, 450, Vila Nova, Joinville - SC
06ac7a14-c6a1-46b6-9795-38628f735b79;87aae739-25b8-4d00-abe4-bf0970d3ba40; Rua Theonesto Westrupp, 437, Aventureiro, Joinville - SC
624e2ca0-b2b1-48d3-b7b0-5d63d17a187a;6d80b9b2-c5ca-4e55-b6ca-afb46244efea; Rua Blumenau, 3077, Santo Antônio, Joinville - SC
594d92cf-e62e-4e65-b182-fce9c0af402b;8d1ab858-68d8-4c4d-9a8d-5d8aa611eaca; Rua Sebastião S de Borba, 146, Espinheiros, Joinville - SC
37387c72-e628-4738-b328-b79ae6011f8d;b839cc0f-bb71-4010-bf0a-eb7bf17bff02; Rua Teresópolis, 81, Guanabara, Joinville - SC
7bacea84-f77b-4e3b-bb26-21d049baee63;1d7ce6f8-f197-46ae-bf1d-76632e9638cf; Avenida Juscelino Kubitscheck, 410, Bloco B - Sala 403, Centro, Joinville - SC
2aec8f82-5585-4677-9e6c-f7f53e8981fd;39a1e312-0ea2-4f13-9c2f-d4aaf5f48403; Rua Barbacena, 617, São Marcos, Joinville - SC
2cbb06f7-69ab-4957-a599-4389e0bae92d;21e50396-b00a-478b-aa54-76ffb469de44; R. Francisco Carlos Marcomini, 5, Paranaguamirim, Joinville - SC
6fff5c3f-1960-45ee-b1af-4d6e21ecce29;c5cfbcc5-a0ce-4d9f-8a56-b46f289c5857; Rua Leopoldo Guns, 790, Itajuba, Barra Velha - SC
87216025-2c8d-4147-8b06-6180dd68c931;1408ad72-0382-49e7-a5b9-3334fda5ab16; Rua Vital Silva, 44, Jardim Sofia, Joinville - SC
a4d004d7-00a8-4931-b039-d043f4ccb67b;061774a5-cf7a-4b36-a050-f1ac650d92c4; Rua Corupá, 250, Fundos, Anita Garibaldi, Joinville - SC
